date,434334701,480680646,7706705,14387072,480745939,420249427,666726801,741520,421267475,477342747,56748733,690608693,98181,690608704,690608687,477317922,529249,61639371,370687588,392505232,558070433,1750561,690608686,434401868,690608709,455916618,1484169431,666726799,6853766,474369808,472877684,628292885,690608706,477306079,666726803,558070436,690608691,490331391,690608690,690608698,480675481,1155425566,690608714,690608694,472845978,628292881,690608702,472821519,690608695,558070434,690608688,666726802,36795838,666726800,690608689,370689210,455965041,12485637,1405589619,690608712,176836079,690608696,370687372,322210278,1954091502,690608701,319810877,1116072703,690608692,690608711,1739085910,690608710
2020-12-17,208915.0,136936.0,104718.0,,93630.0,228875.0,24432.0,83104.0,112586.0,55263.0,69017.0,,145405.0,,,53537.0,23557.0,33171.0,61867.0,96235.0,20592.0,54575.0,9234.0,,,70550.0,,19612.0,4763.0,,,8879.0,5958.0,32574.0,22016.0,19351.0,8043.0,53621.0,,,22095.0,,,7144.0,24374.0,21853.0,,36571.0,,9948.0,,9665.0,28760.0,10696.0,,29842.0,30010.0,13512.0,,,5750.0,,19366.0,19915.0,,,,,,,,
2020-12-18,209996.0,137129.0,104757.0,,93856.0,229067.0,24457.0,83297.0,112731.0,55279.0,69132.0,,145377.0,,,53609.0,,33189.0,62101.0,96307.0,20639.0,54686.0,10310.0,56734.0,,70587.0,,19725.0,4768.0,37462.0,51169.0,9441.0,6471.0,32607.0,22391.0,19394.0,8988.0,53622.0,,,,,,8022.0,24368.0,21901.0,,36589.0,,9979.0,,9672.0,29051.0,10718.0,,,,13526.0,,,5756.0,,,19908.0,,,15685.0,,,,,
2020-12-19,212212.0,138333.0,,,94668.0,230646.0,24557.0,83842.0,115189.0,55315.0,69278.0,,145336.0,,,53802.0,23599.0,,62249.0,96379.0,20702.0,54759.0,10640.0,56813.0,,70610.0,,19871.0,4772.0,37471.0,51179.0,9359.0,6732.0,32641.0,22993.0,19438.0,9217.0,53605.0,,,22151.0,,,8303.0,,21995.0,,,,10040.0,,9692.0,29408.0,10751.0,,29901.0,29996.0,,,,5760.0,,19420.0,,,,15677.0,,,,,
2020-12-20,213181.0,139295.0,104956.0,,94929.0,232172.0,24767.0,84591.0,118514.0,55352.0,69388.0,,145298.0,,,53876.0,23698.0,33221.0,62898.0,96451.0,20787.0,54831.0,11012.0,56885.0,,70643.0,,20233.0,4778.0,37501.0,51210.0,9349.0,6939.0,32708.0,23568.0,19478.0,9501.0,,,,22222.0,,,8505.0,24377.0,22066.0,,36613.0,,10062.0,,9913.0,29666.0,10899.0,,29992.0,29980.0,13553.0,,,,,19461.0,19905.0,,,15686.0,,,,,
2020-12-21,213754.0,139525.0,105268.0,,95040.0,232454.0,24955.0,84859.0,119503.0,55388.0,69543.0,,145262.0,,,53915.0,23722.0,33378.0,63657.0,96487.0,20923.0,54906.0,11203.0,56957.0,,,,20504.0,4788.0,,51246.0,,7147.0,,23931.0,19621.0,9684.0,53592.0,,,22269.0,,,8649.0,24377.0,22113.0,,36632.0,,10096.0,,10188.0,29729.0,11097.0,,30054.0,29964.0,13573.0,,,5763.0,,19481.0,19904.0,,,,,,,,
2020-12-22,214020.0,139710.0,105350.0,,95112.0,232690.0,25036.0,85089.0,120212.0,55460.0,69912.0,,145226.0,,,53954.0,23800.0,33484.0,64025.0,96523.0,20965.0,54978.0,11432.0,56993.0,,70671.0,,20732.0,,37517.0,,9353.0,7282.0,32757.0,24173.0,19876.0,9825.0,53582.0,,,22292.0,,,8809.0,24375.0,22161.0,,36667.0,,10119.0,,10260.0,29793.0,11171.0,,30119.0,,,,,5764.0,,19501.0,19900.0,,,15683.0,,,,,
2020-12-23,214454.0,139864.0,105387.0,,95379.0,232879.0,25118.0,85242.0,120788.0,55496.0,70100.0,,145190.0,,,53990.0,23900.0,33553.0,64248.0,96595.0,21034.0,55014.0,11637.0,57066.0,,70699.0,,20879.0,4791.0,37535.0,51275.0,9584.0,7430.0,,24390.0,19958.0,10060.0,53581.0,,,22315.0,,,9052.0,24430.0,22231.0,,36703.0,,10141.0,,10306.0,29854.0,11233.0,,30181.0,29954.0,13586.0,,,5764.0,,19521.0,,,,15897.0,,,,,
2020-12-24,214909.0,140056.0,105497.0,,95618.0,233173.0,25144.0,85426.0,121134.0,,70246.0,,145154.0,,,54026.0,23972.0,33589.0,64479.0,96631.0,21101.0,,11753.0,57178.0,,70774.0,,20990.0,4796.0,,51359.0,9790.0,7520.0,32786.0,24599.0,20002.0,10138.0,,,,22332.0,,,9109.0,24455.0,22300.0,,,,10153.0,,10328.0,29944.0,11282.0,,30244.0,29941.0,13590.0,,,,,,19903.0,,,15913.0,,,,,
2020-12-25,215378.0,140427.0,105783.0,,95875.0,233402.0,25249.0,85689.0,121486.0,55517.0,70433.0,,145116.0,,,54063.0,24103.0,33657.0,64636.0,96707.0,21169.0,55051.0,11901.0,57290.0,,70884.0,,22024.0,4818.0,37562.0,51432.0,9821.0,7628.0,32819.0,24900.0,20045.0,10265.0,53572.0,,,22357.0,,,9248.0,24474.0,22327.0,,36768.0,,10187.0,,10380.0,30005.0,11359.0,,30275.0,29933.0,13600.0,,,5768.0,,19541.0,19893.0,,,15924.0,,,,,
2020-12-26,215992.0,140974.0,106492.0,,96273.0,233723.0,25358.0,86036.0,121919.0,55549.0,70617.0,,145079.0,,,54099.0,24206.0,33725.0,64836.0,96797.0,21214.0,55111.0,12382.0,57474.0,,71001.0,,23462.0,4828.0,37557.0,51577.0,,7859.0,32852.0,25332.0,20067.0,10613.0,53569.0,,,22380.0,,,9522.0,24500.0,22396.0,,,,10280.0,,10450.0,30101.0,11505.0,,30337.0,,,,,5766.0,,19581.0,19897.0,,,15940.0,,,,,
2020-12-27,216730.0,141388.0,106643.0,,96553.0,234075.0,25467.0,86267.0,122241.0,55579.0,70767.0,,145115.0,,,54164.0,24282.0,33830.0,65185.0,96833.0,21307.0,55148.0,12539.0,57549.0,,71078.0,,23558.0,,37574.0,51613.0,9821.0,7989.0,32889.0,25664.0,20131.0,10781.0,53542.0,,,22403.0,,,9595.0,24510.0,22442.0,,36775.0,,10314.0,,10507.0,30165.0,11585.0,,30368.0,29910.0,13603.0,,,,,19601.0,,,,,,,,,
2020-12-28,218237.0,141691.0,106796.0,,96625.0,234232.0,25600.0,86868.0,122546.0,,70880.0,,,,,54353.0,24307.0,33864.0,65406.0,96909.0,21364.0,,12731.0,57622.0,,71209.0,,23592.0,4833.0,,51688.0,10230.0,8121.0,32928.0,25856.0,20155.0,10909.0,,,,,,,9671.0,24513.0,22489.0,,36779.0,,10693.0,,10616.0,30228.0,11640.0,,30401.0,29892.0,13617.0,,,5767.0,,19629.0,19893.0,,,15963.0,,,,,
2020-12-29,219038.0,141921.0,106916.0,,96783.0,234428.0,25652.0,87101.0,122692.0,55610.0,70992.0,,145142.0,,,54389.0,24358.0,33932.0,65558.0,96982.0,21435.0,55179.0,12916.0,57700.0,,71245.0,,23640.0,4838.0,37638.0,51724.0,10747.0,8240.0,32963.0,26087.0,20177.0,10965.0,53536.0,,,22426.0,,,9775.0,24538.0,22537.0,,36815.0,,11172.0,,10672.0,30290.0,11676.0,,30432.0,29890.0,13613.0,,,5767.0,,19649.0,19909.0,,,,,,,,
2020-12-30,219795.0,142239.0,107111.0,,96966.0,234577.0,25734.0,87365.0,122886.0,55624.0,71102.0,,145132.0,,,54426.0,24383.0,33966.0,65631.0,97134.0,21747.0,55193.0,13067.0,57736.0,,71318.0,,,4846.0,,51761.0,10828.0,8427.0,,26341.0,20187.0,11090.0,53525.0,,,22438.0,,,9867.0,,22583.0,,,,11248.0,,10761.0,30352.0,11737.0,,30448.0,,13614.0,,,5768.0,,19662.0,19897.0,,,15962.0,,,,,
2020-12-31,220363.0,142994.0,107945.0,,97791.0,235144.0,26053.0,88384.0,123148.0,55631.0,72937.0,,145169.0,,,54498.0,24436.0,34000.0,65786.0,97613.0,21865.0,55195.0,13233.0,57845.0,,71435.0,,23653.0,,37645.0,51870.0,10934.0,8611.0,33021.0,26823.0,20254.0,11193.0,53507.0,,,22456.0,,,10004.0,24541.0,22629.0,,36822.0,,11426.0,,11414.0,30449.0,11813.0,,30514.0,29873.0,,,,,,,,,,15965.0,,,,,
2021-01-01,220818.0,144378.0,108096.0,,98045.0,236171.0,26581.0,88896.0,123496.0,55667.0,74980.0,,145186.0,,,54534.0,24511.0,34035.0,65973.0,97721.0,21957.0,,13417.0,58010.0,,71739.0,,23703.0,4851.0,37679.0,52056.0,11479.0,8774.0,33089.0,27412.0,20298.0,11296.0,,,,22479.0,,,10042.0,24555.0,22679.0,,36817.0,,12090.0,,11590.0,30551.0,11914.0,,30577.0,29859.0,13609.0,,,5769.0,,19669.0,19888.0,,,,,,,,
2021-01-02,221094.0,145833.0,108169.0,,98348.0,236934.0,28503.0,89282.0,123767.0,55703.0,75091.0,,145208.0,,,54570.0,24590.0,34107.0,66157.0,97834.0,22025.0,55207.0,13621.0,58276.0,,72006.0,,23779.0,4848.0,37718.0,52207.0,11828.0,8969.0,,28001.0,20340.0,11534.0,53489.0,,,22498.0,,,10137.0,24564.0,22727.0,,36826.0,,12540.0,,11721.0,30613.0,12073.0,,30670.0,29841.0,13616.0,,,5768.0,,19675.0,19881.0,,,15964.0,,,,,
2021-01-03,221340.0,146856.0,,,98503.0,237321.0,30218.0,89542.0,123877.0,,75203.0,,145244.0,,,54606.0,24640.0,34142.0,66267.0,97909.0,22643.0,55219.0,13755.0,58389.0,,72044.0,,23877.0,4849.0,37869.0,52244.0,11890.0,9172.0,33124.0,28579.0,20403.0,11904.0,53474.0,,,22592.0,,,10247.0,,22847.0,,,,12665.0,,11861.0,30676.0,12267.0,,30831.0,,13618.0,,,5768.0,,19693.0,19868.0,,,15975.0,,,,,
2021-01-04,221604.0,147089.0,108270.0,,98540.0,237506.0,30280.0,89733.0,123913.0,55717.0,75275.0,,,,,54642.0,24694.0,34177.0,66376.0,97946.0,22975.0,55221.0,13886.0,58425.0,,72075.0,,23901.0,,37905.0,52264.0,11955.0,9287.0,33158.0,28859.0,20424.0,12135.0,53438.0,,,22638.0,,,10303.0,24584.0,22893.0,,36832.0,,12772.0,,11925.0,,12364.0,,30894.0,29811.0,,,,,,,,,,15982.0,,,,,
2021-01-05,221842.0,147470.0,108346.0,131386.0,98614.0,237736.0,30343.0,89882.0,124028.0,55731.0,75349.0,,145273.0,,,54671.0,24719.0,34213.0,66453.0,98206.0,23024.0,,13993.0,58498.0,,72083.0,,23925.0,4850.0,37979.0,52266.0,12148.0,9413.0,33528.0,29087.0,20467.0,12280.0,,,,22661.0,,,10395.0,24584.0,22939.0,,36847.0,,12964.0,,11974.0,30731.0,12404.0,,30925.0,29794.0,13622.0,,,5770.0,,19707.0,19853.0,,,,,,,,
2021-01-06,222464.0,147678.0,,,98650.0,237968.0,30374.0,90386.0,124140.0,,75422.0,,145262.0,,,54707.0,24770.0,34248.0,66598.0,98229.0,23132.0,55247.0,14153.0,58574.0,,,,23973.0,4852.0,38022.0,,12262.0,9539.0,33633.0,29281.0,20510.0,12350.0,53433.0,,,22685.0,,,10484.0,24582.0,22985.0,,36846.0,,13080.0,,12014.0,30762.0,12484.0,,30956.0,29779.0,13624.0,,,5773.0,,19728.0,19846.0,,,15984.0,,,,,
2021-01-07,222794.0,147832.0,108367.0,131355.0,98723.0,238191.0,30437.0,90616.0,124492.0,55761.0,75569.0,,145246.0,,,54743.0,24822.0,34283.0,66634.0,98265.0,23254.0,55261.0,14258.0,58610.0,,72089.0,,23997.0,4855.0,38059.0,52284.0,12355.0,9662.0,33737.0,29533.0,20552.0,12467.0,53432.0,,,,,,10544.0,,23038.0,,,,13166.0,,12028.0,30793.0,12539.0,,31018.0,,13630.0,,,5774.0,,19791.0,19845.0,,,15992.0,,,,,
2021-01-08,223051.0,147983.0,108922.0,131319.0,98796.0,238465.0,30638.0,90809.0,124640.0,55778.0,75643.0,,,,,54779.0,24847.0,34318.0,66670.0,,23367.0,55297.0,14372.0,58648.0,,72127.0,,24048.0,,38097.0,52287.0,12490.0,9800.0,33772.0,29750.0,20595.0,12561.0,53421.0,,,22699.0,,,10605.0,24587.0,23062.0,,36852.0,,13285.0,,12081.0,30856.0,12608.0,,31051.0,29756.0,,,,,,19811.0,,,,15998.0,,,,,
2021-01-09,223522.0,148242.0,112001.0,131283.0,99000.0,238734.0,30870.0,91926.0,124749.0,55803.0,75718.0,,145226.0,,,54889.0,24866.0,34353.0,66742.0,98324.0,23466.0,,14466.0,58800.0,,72161.0,,24154.0,4855.0,38286.0,52287.0,12646.0,9927.0,33840.0,30145.0,20638.0,12706.0,,,,22825.0,,,10713.0,24593.0,23268.0,,36855.0,,13452.0,,12250.0,30888.0,12718.0,,31219.0,29734.0,13637.0,,,5772.0,,19893.0,19844.0,,,,,,,,
2021-01-10,223961.0,148570.0,112559.0,131247.0,99647.0,238965.0,31033.0,93221.0,124868.0,,75790.0,,145223.0,,,54926.0,24891.0,34423.0,66815.0,,23594.0,55305.0,14577.0,59026.0,,72198.0,,24267.0,4855.0,38471.0,,12711.0,10102.0,33875.0,30522.0,,12869.0,53404.0,,,22917.0,,,10746.0,24611.0,23393.0,,36860.0,,13528.0,,12345.0,30950.0,12786.0,,31350.0,29723.0,13641.0,,,5782.0,,19933.0,19841.0,,,16013.0,,,,,
2021-01-11,224077.0,148871.0,112817.0,131211.0,99684.0,239119.0,31170.0,93295.0,124946.0,55834.0,,,145259.0,,,54965.0,24916.0,34458.0,66799.0,98348.0,23670.0,55341.0,14668.0,59101.0,,72206.0,,24317.0,4858.0,38508.0,52295.0,12767.0,10202.0,33909.0,30622.0,20651.0,12909.0,53381.0,,,22940.0,,,10768.0,,23444.0,,,,13572.0,,12373.0,31012.0,12812.0,,31383.0,,13651.0,,,5785.0,,19975.0,19833.0,,,16020.0,,,,,
2021-01-13,224281.0,149400.0,113533.0,131539.0,99962.0,239272.0,31267.0,93554.0,125147.0,55856.0,75848.0,,145210.0,,,,24978.0,34530.0,66873.0,98350.0,24193.0,,14824.0,,,72268.0,,24899.0,4858.0,38574.0,52299.0,12847.0,10362.0,33937.0,30914.0,20692.0,13051.0,,,,22970.0,,,10879.0,24622.0,23542.0,,36865.0,,13650.0,,12468.0,31077.0,12896.0,,31446.0,29695.0,13652.0,,,5784.0,,20011.0,19827.0,,,,,,,,
2021-01-14,224404.0,149642.0,114697.0,131576.0,99912.0,239417.0,31334.0,93673.0,125229.0,,75921.0,,,,,54983.0,24975.0,34567.0,66906.0,,24244.0,55407.0,14907.0,59212.0,,,,25409.0,4859.0,,,12943.0,10411.0,33943.0,31154.0,20710.0,13154.0,53327.0,,,22994.0,,,10938.0,24627.0,23566.0,,36861.0,,13708.0,,12509.0,31109.0,12948.0,,31478.0,29679.0,13643.0,,,5787.0,,20033.0,19817.0,,,16024.0,,,,,
2021-01-15,224530.0,150045.0,114849.0,131608.0,100390.0,240165.0,31443.0,93860.0,125311.0,55881.0,,,145222.0,,,55014.0,25047.0,34602.0,66943.0,98402.0,24269.0,55604.0,15058.0,59285.0,,72280.0,,25822.0,4861.0,38588.0,52318.0,12984.0,10510.0,33967.0,31363.0,20732.0,13198.0,53311.0,,,23043.0,,,10985.0,,23590.0,,36897.0,,13764.0,,12535.0,,12974.0,,31510.0,,13646.0,,,5786.0,,,19810.0,,,16022.0,,,,,
2021-01-16,224623.0,150549.0,115134.0,131561.0,101741.0,240772.0,31997.0,94008.0,125347.0,55898.0,75982.0,,145185.0,,,55088.0,25042.0,34672.0,66970.0,,24347.0,55724.0,15594.0,,,72318.0,,26238.0,,38587.0,52358.0,13067.0,10635.0,34002.0,31676.0,20754.0,13509.0,,,,23067.0,,,11046.0,24632.0,23638.0,,,,13837.0,,12673.0,31137.0,13030.0,,31575.0,29670.0,,,,,,20044.0,,,,16020.0,,,,,
2021-01-17,224872.0,151424.0,115777.0,131524.0,103116.0,241253.0,32635.0,94162.0,125533.0,55896.0,76054.0,,145149.0,,,55125.0,25153.0,34707.0,67042.0,98433.0,24401.0,,16217.0,59306.0,,72331.0,,26622.0,4860.0,38580.0,52432.0,13113.0,10704.0,,31907.0,20810.0,13797.0,53251.0,,,23048.0,,,11118.0,24627.0,23687.0,,36894.0,,13879.0,,12726.0,31169.0,13073.0,,,29644.0,13655.0,,,5795.0,,20040.0,19800.0,,,,,,,,
2021-01-18,225007.0,151689.0,115970.0,,104002.0,241451.0,33087.0,94323.0,125671.0,,76130.0,,145095.0,,,,25260.0,34739.0,,98432.0,24519.0,55722.0,16668.0,59334.0,,,,26926.0,4858.0,,,13174.0,10764.0,34022.0,32150.0,20861.0,13873.0,,,,23052.0,,,11246.0,24617.0,23711.0,,36903.0,,13922.0,,12781.0,31204.0,13131.0,,31598.0,29612.0,13645.0,,,,,20061.0,19782.0,,,16019.0,,,,,
2021-01-19,225333.0,152084.0,116771.0,131508.0,104623.0,241597.0,33272.0,94476.0,125760.0,55913.0,,,145059.0,,,55158.0,25314.0,,67071.0,98468.0,24573.0,55719.0,17089.0,59372.0,,72367.0,,27145.0,4857.0,38608.0,52454.0,13204.0,10810.0,34026.0,32287.0,20883.0,13952.0,53225.0,,,,,,11333.0,,23735.0,,36913.0,,13950.0,,12823.0,31238.0,13189.0,,31630.0,29591.0,13641.0,,,5796.0,,,19762.0,,,16024.0,,,,,
2021-01-20,225410.0,152318.0,117826.0,132077.0,105157.0,241902.0,33341.0,94663.0,125832.0,55914.0,76154.0,,,,,55185.0,25396.0,34745.0,67081.0,98504.0,24602.0,55704.0,17347.0,59408.0,,72372.0,,27411.0,,38634.0,52462.0,13978.0,10867.0,34040.0,32461.0,20959.0,14083.0,53211.0,,,23077.0,,,11390.0,24610.0,23783.0,,,,14797.0,,12862.0,31270.0,13217.0,,31648.0,,14305.0,,,5796.0,,20070.0,,,,16029.0,,,,,
2021-01-21,225488.0,152669.0,118461.0,132150.0,105778.0,242121.0,33444.0,94739.0,125870.0,55967.0,76192.0,,145053.0,,,55213.0,25478.0,34760.0,67117.0,,24655.0,,17493.0,,,72388.0,,27759.0,4856.0,38670.0,52498.0,14187.0,10903.0,,32640.0,20980.0,14146.0,53189.0,,,,,,11445.0,24618.0,23832.0,,36969.0,,15015.0,,12875.0,31302.0,13245.0,,31681.0,29572.0,14447.0,,,5798.0,,20091.0,19755.0,,,,,,,,
2021-01-22,225623.0,153031.0,119123.0,132186.0,106391.0,242391.0,33479.0,95274.0,126034.0,56003.0,76212.0,,145046.0,,,,25651.0,34783.0,67124.0,98500.0,24680.0,55671.0,17829.0,59471.0,,,,28012.0,4868.0,38735.0,52517.0,14280.0,10977.0,34070.0,33102.0,21001.0,14279.0,,,,23091.0,,,11500.0,24623.0,23881.0,,37005.0,,15105.0,,12902.0,31317.0,13287.0,,31713.0,29554.0,14543.0,,,,,20100.0,19749.0,,,16034.0,,,,,
2021-01-23,225709.0,154049.0,119785.0,132508.0,106990.0,243199.0,33584.0,95862.0,126072.0,56046.0,76349.0,,145083.0,,,55284.0,25924.0,,,98505.0,24865.0,55865.0,18004.0,,,72386.0,,30135.0,,38771.0,,14342.0,11114.0,34119.0,33493.0,21034.0,14570.0,53165.0,,,23115.0,,,11646.0,,23982.0,,,,15173.0,,12928.0,,13316.0,,31777.0,29531.0,14685.0,,,5802.0,,,19743.0,,,16032.0,,,,,
2021-01-24,225825.0,154914.0,120791.0,132855.0,107514.0,243767.0,33653.0,96172.0,126145.0,56083.0,76426.0,,145119.0,,,55322.0,26221.0,34782.0,67181.0,98505.0,24890.0,55979.0,18149.0,59539.0,,72406.0,,32235.0,4871.0,38844.0,52523.0,14424.0,11229.0,34154.0,33746.0,21205.0,14647.0,53129.0,,,23136.0,,,11700.0,24621.0,24058.0,,37002.0,,15265.0,,12954.0,31349.0,13344.0,,31843.0,,14783.0,,,5804.0,,20108.0,,,,16037.0,,,,,
2021-01-25,225862.0,155462.0,121962.0,133045.0,107860.0,244140.0,33723.0,96452.0,126231.0,56125.0,76464.0,,145155.0,,,,26359.0,34783.0,67218.0,,24940.0,,18331.0,,,72419.0,,32847.0,4868.0,38880.0,52546.0,14471.0,11290.0,,34032.0,21588.0,14768.0,52874.0,,,,,,11800.0,24618.0,24135.0,,37009.0,,15297.0,,,31406.0,13372.0,,,29514.0,14828.0,,,5804.0,,20124.0,19737.0,,,,,,,,
2021-01-26,226018.0,157331.0,123400.0,133154.0,108312.0,244428.0,33869.0,96645.0,126308.0,56201.0,76500.0,,145160.0,,,55335.0,26415.0,,67290.0,98497.0,24967.0,56014.0,18472.0,59545.0,,,,33284.0,4871.0,38916.0,52547.0,14547.0,11354.0,34166.0,34214.0,22004.0,14928.0,52869.0,,,23158.0,,,11812.0,24616.0,24185.0,,37021.0,,15368.0,,12997.0,,13400.0,,31907.0,29502.0,14858.0,,,,,20130.0,19735.0,,,16034.0,,,,,
2021-01-27,226217.0,162615.0,124270.0,133190.0,108888.0,244797.0,33974.0,96835.0,126430.0,56237.0,76795.0,,145158.0,,,55358.0,26447.0,34834.0,67326.0,98534.0,25017.0,56171.0,18594.0,59613.0,,72426.0,,33691.0,4881.0,39027.0,,14757.0,11392.0,34180.0,34403.0,22230.0,15065.0,52874.0,,,23207.0,,,11836.0,,24235.0,,,,15423.0,,13026.0,31425.0,13470.0,,31939.0,29487.0,14906.0,,,5803.0,,,19733.0,,,16051.0,,,,,
2021-01-28,226300.0,167940.0,124787.0,133402.0,109456.0,245111.0,34082.0,97022.0,126509.0,56309.0,77002.0,,,,,55375.0,26765.0,34904.0,67480.0,98611.0,25127.0,56209.0,18749.0,59649.0,,72433.0,,34305.0,,39064.0,52571.0,15196.0,11457.0,34194.0,34675.0,22423.0,15180.0,52792.0,,,23231.0,,,11899.0,24616.0,24340.0,,37013.0,,15455.0,,13056.0,31489.0,13531.0,,32037.0,,14961.0,,,5802.0,,20139.0,,,,16064.0,,,,,
2021-01-29,226592.0,171411.0,125230.0,133445.0,109847.0,245339.0,34225.0,97223.0,126589.0,56386.0,77227.0,,145144.0,,,,27222.0,34942.0,67673.0,98633.0,25179.0,56245.0,18870.0,59691.0,,72429.0,,34849.0,4885.0,39177.0,52593.0,15445.0,11945.0,,34983.0,24407.0,15370.0,52829.0,,,23258.0,,,11944.0,24610.0,24506.0,,37010.0,,15487.0,,13085.0,31622.0,13610.0,,32108.0,29469.0,15011.0,,,5808.0,,20161.0,19728.0,,,,,,,,
2021-01-30,228599.0,173698.0,125505.0,133572.0,110282.0,245701.0,34332.0,98727.0,126810.0,56423.0,77376.0,,145196.0,,,55435.0,27404.0,35225.0,68476.0,,25231.0,56281.0,18982.0,59727.0,,,,35588.0,4885.0,39213.0,52629.0,16936.0,12024.0,34202.0,35351.0,27515.0,15714.0,52868.0,,,23282.0,,,11984.0,24615.0,24688.0,,37025.0,,15541.0,,13239.0,31687.0,13696.0,,32174.0,29455.0,15044.0,,,5814.0,,20251.0,19723.0,,,16078.0,,,,,
2021-01-31,229217.0,176285.0,125897.0,133703.0,110561.0,245969.0,34518.0,100844.0,127028.0,56733.0,77494.0,,,,,55474.0,27461.0,36027.0,69223.0,98659.0,25257.0,56318.0,19128.0,59753.0,,72460.0,,36407.0,4890.0,39285.0,52630.0,17482.0,12177.0,34230.0,35613.0,28280.0,15981.0,52905.0,,,23306.0,,,12093.0,,24882.0,,,,15574.0,,13411.0,31751.0,13740.0,,32388.0,29443.0,15138.0,,,5819.0,,20293.0,,,,16088.0,,,,,
2021-02-01,229341.0,180870.0,126257.0,133741.0,111041.0,246320.0,34630.0,101779.0,127142.0,56864.0,77605.0,,145264.0,,,55510.0,27554.0,36660.0,69771.0,98874.0,25310.0,56355.0,19413.0,59789.0,,72457.0,,37182.0,4891.0,39395.0,,17598.0,12240.0,34248.0,35801.0,28933.0,16124.0,52953.0,,,23355.0,,,12181.0,24611.0,24962.0,,37026.0,,,,13489.0,31783.0,13867.0,,32494.0,,15189.0,,,,,20314.0,19715.0,,,16085.0,,,,,
2021-02-02,230509.0,186058.0,126445.0,134471.0,111442.0,246685.0,34739.0,102528.0,127391.0,56901.0,77757.0,,145300.0,,,,27705.0,37010.0,70249.0,98958.0,25388.0,56427.0,19768.0,59937.0,,72444.0,,37951.0,4896.0,39470.0,52621.0,17718.0,12374.0,,36034.0,29869.0,16459.0,53109.0,,,23381.0,,,12338.0,24614.0,25012.0,,37045.0,,15589.0,,13562.0,,14072.0,,32634.0,29413.0,15244.0,,,5823.0,,20335.0,19701.0,,,,,,,,
2021-02-03,230624.0,188784.0,126760.0,134961.0,111845.0,247696.0,34813.0,102794.0,127505.0,56937.0,77832.0,,145336.0,,,55588.0,27794.0,37202.0,70780.0,98996.0,25415.0,56463.0,20095.0,59973.0,,,,38596.0,,39545.0,52652.0,17793.0,12442.0,34261.0,36179.0,30649.0,16672.0,53181.0,,,23405.0,,,12380.0,,25093.0,,,,15603.0,,13590.0,31850.0,14171.0,,32738.0,29386.0,15310.0,,,5820.0,,20356.0,19692.0,,,16081.0,,,,,
2021-02-04,232015.0,191018.0,127070.0,135193.0,112335.0,247967.0,34888.0,102945.0,127578.0,56973.0,77906.0,,145326.0,,,,27851.0,37383.0,71230.0,99032.0,25441.0,56500.0,20400.0,60011.0,,72457.0,,39176.0,4899.0,39620.0,52665.0,17830.0,12496.0,34260.0,36405.0,31230.0,16837.0,,,,23453.0,,,12466.0,24613.0,25147.0,,37053.0,,15619.0,,13633.0,31949.0,14299.0,,32839.0,29360.0,15342.0,,,5820.0,,20370.0,,,,16095.0,,,,,
2021-02-05,232323.0,226912.0,127476.0,135155.0,112693.0,248128.0,34964.0,103168.0,127778.0,56981.0,78048.0,,145357.0,,,55604.0,27909.0,37537.0,71666.0,99051.0,25528.0,56538.0,20597.0,,,72448.0,,39733.0,4897.0,39658.0,,17848.0,12522.0,34274.0,36640.0,31659.0,16908.0,53218.0,,,23477.0,,,12479.0,24602.0,25175.0,,37046.0,,15635.0,,13709.0,32013.0,14383.0,,32938.0,29329.0,15375.0,,,,,,19678.0,,,16096.0,,,,,
2021-02-06,232786.0,226264.0,127666.0,135193.0,112918.0,248347.0,34999.0,103280.0,127850.0,57021.0,78156.0,,,,,55621.0,27966.0,37612.0,72181.0,99127.0,25556.0,56616.0,20781.0,60035.0,,72434.0,,40384.0,4896.0,39811.0,52680.0,17884.0,12561.0,,36953.0,32669.0,17298.0,53239.0,,,23525.0,,,12493.0,24607.0,25201.0,,37038.0,,,,13766.0,32082.0,14464.0,,33007.0,,15392.0,,,5823.0,,20376.0,19662.0,,,,,,,,
2021-02-07,233693.0,225975.0,128040.0,135270.0,113150.0,248541.0,35029.0,103388.0,127928.0,57184.0,78234.0,,145284.0,,,55601.0,27995.0,37689.0,72601.0,,25583.0,56653.0,21029.0,60072.0,,,,41080.0,,39885.0,52700.0,17902.0,12601.0,34252.0,37522.0,33275.0,17463.0,53246.0,,,23549.0,,,12538.0,,25254.0,,,,15632.0,,13795.0,32198.0,14543.0,,33079.0,29302.0,15408.0,,,5834.0,,20390.0,19649.0,,,16098.0,,,,,
2021-02-08,234616.0,226680.0,128378.0,135349.0,113420.0,248750.0,,103540.0,128010.0,57257.0,78312.0,,145248.0,,,55639.0,28053.0,37763.0,72879.0,99141.0,25637.0,56730.0,21252.0,60108.0,,72446.0,,41752.0,4901.0,39958.0,52710.0,17940.0,12641.0,34275.0,37999.0,33866.0,17520.0,,,,,,,12631.0,24622.0,25306.0,,37031.0,,15629.0,,13865.0,32265.0,14620.0,,33148.0,29272.0,15423.0,,,,,,,,,16092.0,,,,,
